,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Voorhees,16.80%,62.91%,1.43%,5.94%,0.00%,8.71%,4.20%,23.98%,,,,,,,,,
Voorhees Township,78.26%,8.00%,0.14%,11.44%,0.03%,0.55%,1.59%,2.47%,$68,402.00,$86,873.00,$58,484.00,$38,897.00,$33,635.00,3.70%,5.70%,5.70%,11.10%
Waldwick,92.68%,0.59%,0.04%,4.52%,,1.31%,0.85%,5.31%,$75,532.00,$82,208.00,$60,671.00,$37,145.00,$30,733.00,1.30%,2.10%,1.70%,3.00%
Wall Township,97.09%,0.61%,0.10%,1.26%,0.04%,0.32%,0.58%,1.55%,,,,,,,,,
Wallington,87.60%,2.67%,0.09%,4.98%,0.02%,2.32%,2.31%,6.70%,$45,656.00,$55,291.00,$40,077.00,$30,503.00,$24,431.00,4.80%,6.30%,6.80%,4.40%
Walpack Township,100.00%,,,,,,,,$22,250.00,$22,250.00,$46,250.00,$0.00,$17,624.00,0.00%,0.00%,,
Wanamassa,94.24%,1.27%,0.13%,2.83%,0.18%,0.46%,0.88%,2.99%,$61,607.00,$64,960.00,$51,768.00,$35,000.00,$26,759.00,0.90%,1.60%,1.50%,0.00%
Wanaque,90.67%,1.51%,0.34%,3.62%,0.03%,2.06%,1.77%,5.40%,$66,113.00,$71,127.00,$43,675.00,$33,380.00,$25,403.00,2.60%,3.30%,3.50%,4.10%
Wantage Township,97.10%,0.65%,0.06%,0.67%,0.01%,0.41%,1.10%,2.89%,$58,440.00,$65,339.00,$42,697.00,$30,160.00,$22,488.00,4.20%,4.90%,5.70%,5.20%
Waretown,97.79%,0.44%,0.06%,0.32%,,0.06%,1.33%,2.28%,$44,410.00,$56,429.00,$35,547.00,$26,667.00,$22,061.00,1.70%,5.60%,5.10%,8.20%
Warren County,94.54%,1.87%,0.11%,1.21%,0.02%,1.01%,1.24%,3.66%,$56,100.00,$66,223.00,$47,331.00,$31,790.00,$25,728.00,3.60%,5.40%,5.90%,6.70%
Warren Township,86.28%,1.26%,0.04%,10.67%,0.06%,0.41%,1.28%,3.19%,$103,677.00,$121,264.00,$80,231.00,$46,356.00,$49,475.00,0.70%,2.10%,1.40%,1.50%
Washington,91.45%,3.89%,0.12%,1.45%,0.01%,1.61%,1.47%,4.17%,$47,000.00,$61,379.00,$41,436.00,$31,880.00,$23,166.00,5.00%,5.60%,7.50%,3.30%
Washington Township, Bergen County,92.07%,0.98%,0.04%,5.57%,,0.44%,0.90%,3.35%,$83,694.00,$88,017.00,$67,090.00,$41,699.00,$39,248.00,1.50%,2.40%,2.50%,3.00%
Washington Township, Burlington County,83.57%,2.90%,,0.32%,,12.08%,1.13%,17.07%,$41,250.00,$42,188.00,$32,000.00,$31,719.00,$13,977.00,8.00%,16.00%,22.40%,13.90%
Washington Township, Gloucester County,90.20%,4.85%,0.08%,3.31%,0.01%,0.53%,1.01%,2.03%,$66,546.00,$74,661.00,$51,319.00,$35,018.00,$25,705.00,2.50%,3.20%,3.20%,4.50%
Washington Township, Morris County,96.16%,0.83%,0.09%,1.87%,0.05%,0.35%,0.65%,2.21%,$97,763.00,$104,926.00,$76,791.00,$41,759.00,$37,489.00,1.80%,2.30%,2.00%,4.00%
Washington Township, Warren County,95.98%,1.71%,0.06%,0.94%,,0.50%,0.80%,2.16%,$77,458.00,$84,348.00,$54,321.00,$35,056.00,$29,141.00,3.00%,3.10%,3.20%,3.20%
Watchung,84.30%,3.37%,0.09%,9.85%,0.09%,0.71%,1.59%,2.99%,$101,944.00,$120,764.00,$80,658.00,$54,167.00,$58,653.00,0.50%,2.20%,1.60%,1.60%
Waterford Township,92.75%,4.18%,0.21%,0.90%,0.01%,0.67%,1.29%,2.07%,$59,075.00,$63,693.00,$41,561.00,$28,763.00,$21,676.00,3.60%,5.60%,4.90%,7.80%
Wayne,90.05%,1.66%,0.10%,5.67%,0.02%,1.17%,1.34%,5.09%,$83,651.00,$95,114.00,$61,271.00,$39,835.00,$35,349.00,1.60%,2.80%,2.10%,4.80%
Weehawken,73.05%,3.58%,0.20%,4.67%,0.10%,13.94%,4.47%,40.64%,$50,196.00,$52,613.00,$41,307.00,$36,063.00,$29,269.00,9.30%,11.40%,18.00%,11.30%
Wenonah,97.55%,1.08%,0.09%,0.65%,,,0.65%,0.73%,$71,625.00,$82,505.00,$57,381.00,$37,500.00,$34,116.00,2.00%,2.50%,2.80%,4.30%
West Amwell Township,98.07%,0.63%,0.08%,0.71%,,0.04%,0.46%,0.71%,$73,380.00,$79,605.00,$49,539.00,$33,333.00,$33,877.00,0.60%,1.60%,0.00%,1.20%
West Belmar,95.47%,0.92%,0.19%,1.27%,0.27%,0.84%,1.04%,2.57%,$56,367.00,$60,144.00,$46,458.00,$32,500.00,$22,276.00,4.50%,3.10%,3.40%,6.50%
West Caldwell,93.84%,0.89%,0.04%,3.85%,0.04%,0.61%,0.75%,2.80%,$83,396.00,$94,379.00,$67,108.00,$45,365.00,$38,345.00,1.20%,2.10%,2.50%,2.40%
West Cape May,84.11%,14.52%,0.37%,,,0.55%,0.46%,1.83%,$37,500.00,$47,031.00,$36,375.00,$29,583.00,$25,663.00,4.70%,7.40%,6.30%,8.90%
West Deptford Township,92.29%,5.08%,0.23%,1.13%,0.02%,0.42%,0.82%,1.76%,$50,583.00,$64,477.00,$42,711.00,$30,621.00,$24,219.00,3.00%,5.30%,4.50%,7.50%
West Freehold,90.68%,2.46%,0.15%,4.28%,0.02%,1.13%,1.27%,5.38%,$72,577.00,$87,609.00,$62,074.00,$36,563.00,$33,218.00,3.70%,4.70%,6.00%,5.40%
West Long Branch,94.22%,2.23%,0.07%,1.21%,0.04%,0.50%,1.73%,2.92%,$71,852.00,$80,127.00,$59,638.00,$34,000.00,$27,651.00,3.10%,4.50%,7.00%,3.20%
West Milford,95.08%,1.23%,0.60%,1.02%,,0.61%,1.45%,3.38%,$74,124.00,$80,264.00,$51,105.00,$37,159.00,$28,612.00,2.60%,4.10%,6.10%,2.90%
West New York,60.09%,3.55%,0.67%,2.93%,0.03%,25.16%,7.57%,78.74%,$31,980.00,$34,083.00,$26,703.00,$22,326.00,$16,719.00,16.10%,18.90%,25.40%,22.30%
West Orange,57.15%,26.58%,0.38%,7.96%,0.02%,4.82%,3.09%,16.20%,$69,254.00,$83,375.00,$52,029.00,$39,484.00,$34,412.00,4.60%,5.60%,6.00%,7.80%
West Wildwood,95.76%,,,0.22%,,2.23%,1.79%,3.79%,$33,393.00,$50,625.00,$38,281.00,$21,190.00,$17,839.00,3.20%,6.50%,13.40%,5.60%
West Windsor Township,71.53%,2.76%,0.08%,22.76%,0.01%,1.08%,1.78%,4.07%,$116,335.00,$127,877.00,$100,000.00,$56,002.00,$48,511.00,2.00%,2.50%,2.40%,2.30%
Westampton Township,70.81%,21.27%,0.28%,3.03%,0.04%,1.83%,2.74%,6.21%,$63,973.00,$69,656.00,$46,536.00,$32,167.00,$26,594.00,2.70%,2.50%,2.10%,4.90%
Westfield,89.98%,3.88%,0.09%,4.08%,0.01%,0.62%,1.33%,2.82%,$98,390.00,$112,145.00,$82,420.00,$45,305.00,$47,187.00,1.70%,2.70%,3.30%,3.10%
Weston,87.85%,3.24%,0.00%,7.13%,0.00%,0.73%,1.05%,2.83%,,,,,,,,,
Westville,93.47%,2.71%,0.13%,1.00%,0.02%,1.29%,1.38%,2.96%,$39,570.00,$49,005.00,$35,909.00,$27,220.00,$18,747.00,7.40%,8.70%,13.90%,5.90%
Westwood,86.60%,5.72%,0.14%,4.40%,0.01%,1.67%,1.47%,6.00%,$59,868.00,$77,105.00,$50,800.00,$42,459.00,$32,083.00,1.80%,4.40%,2.80%,8.70%
Weymouth Township,91.98%,4.79%,0.40%,0.80%,,1.02%,1.02%,3.81%,$45,882.00,$49,800.00,$41,842.00,$29,464.00,$18,987.00,4.70%,5.10%,4.20%,12.00%
Wharton,82.09%,4.40%,0.44%,3.14%,,7.21%,2.72%,23.21%,$56,580.00,$64,957.00,$42,311.00,$36,016.00,$25,168.00,6.40%,8.30%,15.00%,4.20%
White Horse,91.80%,3.82%,0.06%,1.66%,,1.48%,1.17%,3.97%,$60,061.00,$67,050.00,$47,176.00,$34,710.00,$25,480.00,1.60%,3.90%,4.90%,7.80%
White Meadow Lake,91.60%,1.61%,0.10%,4.70%,,0.90%,1.10%,4.70%,$83,708.00,$89,345.00,$57,400.00,$41,057.00,$32,596.00,1.20%,2.30%,3.10%,1.50%
White Township,96.35%,1.20%,0.19%,0.61%,0.05%,0.33%,1.27%,2.12%,$54,732.00,$66,127.00,$49,044.00,$35,000.00,$24,783.00,2.20%,4.90%,3.60%,4.80%
Whitehouse Station,96.05%,0.87%,,0.97%,,0.56%,1.54%,2.56%,,,,,,,,,
Whitesboro,53.02%,37.05%,0.45%,1.13%,0.00%,3.13%,5.22%,8.75%,,,,,,,,,
Whitesboro-Burleigh,60.08%,35.19%,0.27%,0.93%,0.05%,1.31%,2.18%,3.10%,$34,231.00,$42,568.00,$32,179.00,$24,612.00,$16,812.00,4.20%,9.20%,16.00%,9.50%
Whittingham,98.59%,0.56%,0.04%,0.48%,,0.24%,0.08%,0.64%,$57,273.00,$66,346.00,$70,556.00,$35,833.00,$40,447.00,1.30%,2.30%,0.00%,1.60%
Wildwood,70.55%,16.65%,0.39%,0.48%,0.15%,8.85%,2.94%,17.62%,$23,981.00,$28,288.00,$30,787.00,$23,320.00,$13,682.00,20.20%,26.40%,39.70%,21.90%
Wildwood Crest,94.87%,1.23%,0.10%,0.48%,,2.21%,1.11%,4.22%,$36,579.00,$47,462.00,$42,727.00,$27,500.00,$23,741.00,4.40%,6.00%,1.10%,6.90%
Williamstown,85.68%,10.35%,0.30%,0.96%,0.06%,0.99%,1.67%,2.87%,$44,200.00,$51,552.00,$40,411.00,$29,112.00,$19,112.00,5.50%,7.50%,10.80%,4.70%
Willingboro Township,24.67%,66.71%,0.30%,1.70%,0.04%,2.62%,3.95%,6.05%,$60,869.00,$64,338.00,$39,963.00,$31,554.00,$21,799.00,3.50%,5.90%,8.30%,5.10%
Winfield Township,96.96%,0.33%,0.20%,0.13%,0.07%,0.66%,1.65%,2.44%,$37,000.00,$47,167.00,$41,133.00,$30,139.00,$21,565.00,2.80%,7.50%,5.70%,7.30%
Winslow Township,69.34%,29.34%,0.35%,1.30%,0.03%,1.58%,1.96%,4.31%,$55,990.00,$62,045.00,$43,320.00,$31,657.00,$21,254.00,4.50%,6.00%,7.10%,7.70%
Wood-Ridge,91.01%,0.84%,0.08%,5.02%,0.01%,1.77%,1.27%,7.27%,$60,949.00,$72,500.00,$48,309.00,$40,025.00,$29,865.00,0.80%,1.60%,0.60%,2.80%
Woodbine,53.39%,32.40%,0.22%,0.11%,,11.01%,2.87%,21.24%,$30,298.00,$31,786.00,$30,139.00,$24,150.00,$13,335.00,18.80%,17.90%,23.90%,11.60%
Woodbridge,74.44%,7.64%,0.12%,12.85%,0.02%,2.96%,1.97%,9.84%,$60,594.00,$70,184.00,$50,071.00,$34,928.00,$26,728.00,3.90%,5.80%,6.20%,8.00%
Woodbridge Township,70.83%,8.75%,0.17%,14.46%,0.02%,3.30%,2.46%,9.21%,$60,683.00,$68,492.00,$49,248.00,$35,096.00,$25,087.00,3.20%,4.80%,4.70%,5.30%
Woodbury,72.45%,22.83%,0.22%,0.99%,0.14%,1.28%,2.10%,3.94%,$41,827.00,$53,630.00,$40,429.00,$30,570.00,$21,592.00,11.20%,13.50%,17.70%,15.40%
Woodbury Heights,96.35%,1.54%,0.27%,1.00%,0.00%,0.47%,0.37%,1.24%,$63,266.00,$70,167.00,$51,342.00,$33,220.00,$24,001.00,2.40%,4.10%,3.70%,2.80%
Woodcliff Lake,93.84%,0.87%,0.03%,4.47%,,0.19%,0.59%,2.33%,$123,022.00,$133,925.00,$90,000.00,$45,150.00,$53,461.00,0.90%,1.50%,1.40%,2.30%
Woodland Park,86.53%,3.16%,0.08%,3.83%,0.04%,3.17%,3.19%,10.06%,$60,273.00,$67,292.00,$47,389.00,$36,814.00,$29,758.00,3.20%,3.40%,5.00%,3.00%
Woodland Township,98.03%,0.60%,0.09%,0.34%,,0.17%,0.77%,1.20%,$59,271.00,$65,972.00,$43,654.00,$31,765.00,$26,126.00,2.00%,2.90%,2.90%,4.00%
Woodlynne,48.43%,22.71%,0.57%,12.27%,,11.59%,4.43%,20.60%,$39,138.00,$39,669.00,$33,520.00,$26,885.00,$14,757.00,11.70%,13.90%,21.50%,6.20%
Woodstown,85.04%,12.91%,0.19%,0.73%,,0.26%,0.86%,1.56%,$44,533.00,$56,328.00,$42,175.00,$31,169.00,$24,182.00,3.50%,5.50%,9.00%,4.30%
Woolwich Township,91.13%,4.55%,,1.12%,,1.95%,1.25%,3.89%,$83,790.00,$87,111.00,$54,200.00,$38,571.00,$29,503.00,1.90%,2.90%,0.00%,19.60%
Wrightstown,49.87%,30.21%,0.53%,7.22%,,7.22%,4.95%,11.23%,$27,500.00,$29,375.00,$28,889.00,$25,417.00,$14,489.00,22.80%,24.00%,31.80%,22.40%
Wyckoff,94.54%,0.47%,0.15%,3.70%,0.01%,0.45%,0.68%,2.28%,,,,,,,,,
Yardville,92.93%,2.80%,0.07%,2.34%,0.00%,1.00%,0.86%,4.31%,,,,,,,,,
Yardville-Groveville,93.09%,3.02%,0.08%,2.00%,0.08%,0.80%,0.93%,3.01%,$60,893.00,$68,171.00,$46,897.00,$34,236.00,$25,391.00,0.20%,1.40%,0.40%,2.00%
Yorketown,93.79%,2.22%,0.04%,2.53%,0.04%,0.33%,1.04%,3.52%,$89,351.00,$95,430.00,$70,789.00,$42,295.00,$31,132.00,2.00%,2.70%,3.90%,8.20%
Zarephath,97.30%,2.70%,0.00%,0.00%,0.00%,0.00%,0.00%,5.41%,,,,,,,,,
